"","RegionCode","Date","C1M_School.closing","C2M_Workplace.closing","C6M_Stay.at.home.requirements","H6M_Facial.Coverings","MajorityVaccinated","PopulationVaccinated"
"31591","US_NC",20220621,0,0,0,2,"V",62.33
"31592","US_NC",20220622,0,0,0,2,"V",62.42
"31593","US_NC",20220623,0,0,0,2,"V",62.42
"31594","US_NC",20220624,0,0,0,2,"V",62.42
"31595","US_NC",20220625,0,0,0,2,"V",62.42
"31596","US_NC",20220626,0,0,0,2,"V",62.42
"31597","US_NC",20220627,0,0,0,2,"V",62.42
"31598","US_NC",20220628,0,0,0,2,"V",62.42
"31599","US_NC",20220629,0,0,0,2,"V",62.5
"31600","US_NC",20220630,0,0,0,2,"V",62.5
"31601","US_NC",20220701,0,0,0,2,"V",62.5
"31602","US_NC",20220702,0,0,0,2,"V",62.5
"31603","US_NC",20220703,0,0,0,2,"V",62.5
"31604","US_NC",20220704,0,0,0,2,"V",62.5
"31605","US_NC",20220705,0,0,0,2,"V",62.5
"31606","US_NC",20220706,0,0,0,2,"V",62.58
"31607","US_NC",20220707,0,0,0,2,"V",62.58
"31608","US_NC",20220708,0,0,0,2,"V",62.58
"31609","US_NC",20220709,0,0,0,2,"V",62.58
"31610","US_NC",20220710,0,0,0,2,"V",62.58
"31611","US_NC",20220711,0,0,0,2,"V",62.58
"31612","US_NC",20220712,0,0,0,2,"V",62.58
"31613","US_NC",20220713,0,0,0,2,"V",62.7
"31614","US_NC",20220714,0,0,0,2,"V",62.7
"31615","US_NC",20220715,0,0,0,2,"V",62.7
"31616","US_NC",20220716,0,0,0,2,"V",62.7
"31617","US_NC",20220717,0,0,0,2,"V",62.7
"31618","US_NC",20220718,0,0,0,2,"V",62.7
"31619","US_NC",20220719,0,0,0,2,"V",62.7
"31620","US_NC",20220720,0,0,0,2,"V",62.85
"31621","US_NC",20220721,0,0,0,2,"V",62.85
"31622","US_NC",20220722,0,0,0,2,"V",62.85
"31623","US_NC",20220723,0,0,0,2,"V",62.85
"31624","US_NC",20220724,0,0,0,2,"V",62.85
"31625","US_NC",20220725,0,0,0,2,"V",62.85
"31626","US_NC",20220726,0,0,0,2,"V",62.85
"31627","US_NC",20220727,0,0,0,2,"V",63.01
"31628","US_NC",20220728,0,0,0,2,"V",63.01
"31629","US_NC",20220729,0,0,0,2,"V",63.01
"31630","US_NC",20220730,0,0,0,2,"V",63.01
"31631","US_NC",20220731,0,0,0,2,"V",63.01
"31632","US_NC",20220801,0,0,0,2,"V",63.01
"31633","US_NC",20220802,0,0,0,2,"V",63.01
"31634","US_NC",20220803,0,0,0,2,"V",63.12
"31635","US_NC",20220804,0,0,0,2,"V",63.12
"31636","US_NC",20220805,0,0,0,2,"V",63.12
"31637","US_NC",20220806,0,0,0,2,"V",63.12
"31638","US_NC",20220807,0,0,0,2,"V",63.12
"31639","US_NC",20220808,0,0,0,2,"V",63.12
"31640","US_NC",20220809,0,0,0,2,"V",63.12
"31641","US_NC",20220810,0,0,0,2,"V",63.24
"31642","US_NC",20220811,0,0,0,2,"V",63.24
"31643","US_NC",20220812,0,0,0,2,"V",63.24
"31644","US_NC",20220813,0,0,0,2,"V",63.24
"31645","US_NC",20220814,0,0,0,2,"V",63.24
"31646","US_NC",20220815,0,0,0,2,"V",63.24
"31647","US_NC",20220816,0,0,0,2,"V",63.24
"31648","US_NC",20220817,0,0,0,2,"V",63.33
"31649","US_NC",20220818,0,0,0,2,"V",63.33
"31650","US_NC",20220819,0,0,0,2,"V",63.33
"31651","US_NC",20220820,0,0,0,2,"V",63.33
"31652","US_NC",20220821,0,0,0,2,"V",63.33
"31653","US_NC",20220822,0,0,0,2,"V",63.33
"31654","US_NC",20220823,0,0,0,2,"V",63.33
"31655","US_NC",20220824,0,0,0,2,"V",63.41
"31656","US_NC",20220825,0,0,0,2,"V",63.41
"31657","US_NC",20220826,0,0,0,2,"V",63.41
"31658","US_NC",20220827,0,0,0,2,"V",63.41
"31659","US_NC",20220828,0,0,0,2,"V",63.41
"31660","US_NC",20220829,0,0,0,2,"V",63.41
"31661","US_NC",20220830,0,0,0,2,"V",63.41
"31662","US_NC",20220831,0,0,0,2,"V",63.48
"31663","US_NC",20220901,0,0,0,2,"V",63.48
"31664","US_NC",20220902,0,0,0,2,"V",63.48
"31665","US_NC",20220903,0,0,0,2,"V",63.48
"31666","US_NC",20220904,0,0,0,2,"V",63.48
"31667","US_NC",20220905,0,0,0,2,"V",63.48
"31668","US_NC",20220906,0,0,0,2,"V",63.48
"31669","US_NC",20220907,0,0,0,2,"V",63.52
"31670","US_NC",20220908,0,0,0,2,"V",63.52
"31671","US_NC",20220909,0,0,0,2,"V",63.52
"31672","US_NC",20220910,0,0,0,2,"V",63.52
"31673","US_NC",20220911,0,0,0,2,"V",63.52
"31674","US_NC",20220912,0,0,0,2,"V",63.52
"31675","US_NC",20220913,0,0,0,2,"V",63.52
"31676","US_NC",20220914,0,0,0,2,"V",63.72
"31677","US_NC",20220915,0,0,0,2,"V",63.72
"31678","US_NC",20220916,0,0,0,2,"V",63.72
"31679","US_NC",20220917,0,0,0,2,"V",63.72
"31680","US_NC",20220918,0,0,0,2,"V",63.72
"31681","US_NC",20220919,0,0,0,2,"V",63.72
"31682","US_NC",20220920,0,0,0,2,"V",63.72
"31683","US_NC",20220921,0,0,0,2,"V",63.95
"31684","US_NC",20220922,0,0,0,2,"V",63.95
"31685","US_NC",20220923,0,0,0,2,"V",63.95
"31686","US_NC",20220924,0,0,0,2,"V",63.95
"31687","US_NC",20220925,0,0,0,2,"V",63.95
"31688","US_NC",20220926,0,0,0,2,"V",63.95
"31689","US_NC",20220927,0,0,0,2,"V",63.95
"31690","US_NC",20220928,0,0,0,2,"V",64.19
"31691","US_NC",20220929,0,0,0,2,"V",64.19
"31692","US_NC",20220930,0,0,0,2,"V",64.19
"31693","US_NC",20221001,0,0,0,2,"V",64.19
"31694","US_NC",20221002,0,0,0,2,"V",64.19
"31695","US_NC",20221003,0,0,0,2,"V",64.19
"31696","US_NC",20221004,0,0,0,2,"V",64.19
"31697","US_NC",20221005,0,0,0,2,"V",64.51
"31698","US_NC",20221006,0,0,0,2,"V",64.51
"31699","US_NC",20221007,0,0,0,2,"V",64.51
"31700","US_NC",20221008,0,0,0,2,"V",64.51
"31701","US_NC",20221009,0,0,0,2,"V",64.51
"31702","US_NC",20221010,0,0,0,2,"V",64.51
"31703","US_NC",20221011,0,0,0,2,"V",64.51
"31704","US_NC",20221012,0,0,0,2,"V",64.78
"31705","US_NC",20221013,0,0,0,2,"V",64.78
"31706","US_NC",20221014,0,0,0,2,"V",64.78
"31707","US_NC",20221015,0,0,0,2,"V",64.78
"31708","US_NC",20221016,0,0,0,2,"V",64.78
"31709","US_NC",20221017,0,0,0,2,"V",64.78
"31710","US_NC",20221018,0,0,0,2,"V",64.78
"31711","US_NC",20221019,0,0,0,2,"V",65.02
"31712","US_NC",20221020,0,0,0,2,"V",65.02
"31713","US_NC",20221021,0,0,0,2,"V",65.02
"31714","US_NC",20221022,0,0,0,2,"V",65.02
"31715","US_NC",20221023,0,0,0,2,"V",65.02
"31716","US_NC",20221024,0,0,0,2,"V",65.02
"31717","US_NC",20221025,0,0,0,2,"V",65.02
"31718","US_NC",20221026,0,0,0,2,"V",65.33
"31719","US_NC",20221027,0,0,0,2,"V",65.33
"31720","US_NC",20221028,0,0,0,2,"V",65.33
"31721","US_NC",20221029,0,0,0,2,"V",65.33
"31722","US_NC",20221030,0,0,0,2,"V",65.33
"31723","US_NC",20221031,0,0,0,2,"V",65.33
"31724","US_NC",20221101,0,0,0,2,"V",65.33
"31725","US_NC",20221102,0,0,0,2,"V",65.61
"31726","US_NC",20221103,0,0,0,2,"V",65.61
"31727","US_NC",20221104,0,0,0,2,"V",65.61
"31728","US_NC",20221105,0,0,0,2,"V",65.61
"31729","US_NC",20221106,0,0,0,2,"V",65.61
"31730","US_NC",20221107,0,0,0,2,"V",65.61
"31731","US_NC",20221108,0,0,0,2,"V",65.61
"31732","US_NC",20221109,0,0,0,2,"V",65.61
"31733","US_NC",20221110,0,0,0,2,"V",65.61
"31734","US_NC",20221111,0,0,0,2,"V",65.61
"31735","US_NC",20221112,0,0,0,2,"V",65.61
"31736","US_NC",20221113,0,0,0,2,"V",65.61
"31737","US_NC",20221114,0,0,0,2,"V",65.61
"31738","US_NC",20221115,0,0,0,2,"V",65.61
"31739","US_NC",20221116,0,0,0,2,"V",65.61
"31740","US_NC",20221117,0,0,0,2,"V",65.61
"31741","US_NC",20221118,0,0,0,2,"V",65.61
"31742","US_NC",20221119,0,0,0,2,"V",65.61
"31743","US_NC",20221120,0,0,0,0,"V",65.61
"31744","US_NC",20221121,0,0,0,0,"V",65.61
"31745","US_NC",20221122,0,0,0,0,"V",65.61
"31746","US_NC",20221123,0,0,0,0,"V",65.61
"31747","US_NC",20221124,0,0,0,0,"V",65.61
"31748","US_NC",20221125,0,0,0,0,"V",65.61
"31749","US_NC",20221126,0,0,0,0,"V",65.61
"31750","US_NC",20221127,0,0,0,0,"V",65.61
"31751","US_NC",20221128,0,0,0,0,"V",65.61
"31752","US_NC",20221129,0,0,0,0,"V",65.61
"31753","US_NC",20221130,0,0,0,0,"V",65.61
"31754","US_NC",20221201,0,0,0,0,"V",65.61
"31755","US_NC",20221202,0,0,0,0,"V",65.61
"31756","US_NC",20221203,0,0,0,0,"V",65.61
"31757","US_NC",20221204,0,0,0,0,"V",65.61
"31758","US_NC",20221205,0,0,0,0,"V",65.61
"31759","US_NC",20221206,0,0,0,0,"V",65.61
"31760","US_NC",20221207,0,0,0,0,"V",65.61
"31761","US_NC",20221208,0,0,0,0,"V",65.61
"31762","US_NC",20221209,0,0,0,0,"V",65.61
"31763","US_NC",20221210,0,0,0,0,"V",65.61
"31764","US_NC",20221211,0,0,0,0,"V",65.61
"31765","US_NC",20221212,0,0,0,0,"V",65.61
"31766","US_NC",20221213,0,0,0,0,"V",65.61
"31767","US_NC",20221214,0,0,0,0,"V",65.61
"31768","US_NC",20221215,0,0,0,0,"V",65.61
"31769","US_NC",20221216,0,0,0,0,"V",65.61
"31770","US_NC",20221217,0,0,0,0,"V",65.61
"31771","US_NC",20221218,0,0,0,0,"V",65.61
"31772","US_NC",20221219,0,0,0,0,"V",65.61
"31773","US_NC",20221220,0,0,0,0,"V",65.61
"31774","US_NC",20221221,0,0,0,0,"V",65.61
"31775","US_NC",20221222,0,0,0,0,"V",65.61
"31776","US_NC",20221223,0,0,0,0,"V",65.61
"31777","US_NC",20221224,0,0,0,0,"V",65.61
"31778","US_NC",20221225,0,0,0,0,"V",65.61
"31779","US_NC",20221226,0,0,0,0,"V",65.61
"31780","US_NC",20221227,0,0,0,0,"V",65.61
"31781","US_NC",20221228,0,0,0,0,"V",65.61
"31782","US_NC",20221229,0,0,0,0,"V",65.61
"31783","US_NC",20221230,0,0,0,0,"V",65.61
"31784","US_NC",20221231,0,0,0,0,"V",65.61
"31806","US_ND",20200122,0,0,0,0,"NV",0
"31807","US_ND",20200123,0,0,0,0,"NV",0
"31808","US_ND",20200124,0,0,0,0,"NV",0
"31809","US_ND",20200125,0,0,0,0,"NV",0
"31810","US_ND",20200126,0,0,0,0,"NV",0
"31811","US_ND",20200127,0,0,0,0,"NV",0
"31812","US_ND",20200128,0,0,0,0,"NV",0
"31813","US_ND",20200129,0,0,0,0,"NV",0
"31814","US_ND",20200130,0,0,0,0,"NV",0
"31815","US_ND",20200131,0,0,0,0,"NV",0
"31816","US_ND",20200201,0,0,0,0,"NV",0
"31817","US_ND",20200202,0,0,0,0,"NV",0
"31818","US_ND",20200203,0,0,0,0,"NV",0
"31819","US_ND",20200204,0,0,0,0,"NV",0
"31820","US_ND",20200205,0,0,0,0,"NV",0
"31821","US_ND",20200206,0,0,0,0,"NV",0
"31822","US_ND",20200207,0,0,0,0,"NV",0
"31823","US_ND",20200208,0,0,0,0,"NV",0
"31824","US_ND",20200209,0,0,0,0,"NV",0
"31825","US_ND",20200210,0,0,0,0,"NV",0
"31826","US_ND",20200211,0,0,0,0,"NV",0
"31827","US_ND",20200212,0,0,0,0,"NV",0
"31828","US_ND",20200213,0,0,0,0,"NV",0
"31829","US_ND",20200214,0,0,0,0,"NV",0
"31830","US_ND",20200215,0,0,0,0,"NV",0
"31831","US_ND",20200216,0,0,0,0,"NV",0
"31832","US_ND",20200217,0,0,0,0,"NV",0
"31833","US_ND",20200218,0,0,0,0,"NV",0
"31834","US_ND",20200219,0,0,0,0,"NV",0
"31835","US_ND",20200220,0,0,0,0,"NV",0
"31836","US_ND",20200221,0,0,0,0,"NV",0
"31837","US_ND",20200222,0,0,0,0,"NV",0
"31838","US_ND",20200223,0,0,0,0,"NV",0
"31839","US_ND",20200224,0,0,0,0,"NV",0
"31840","US_ND",20200225,0,0,0,0,"NV",0
"31841","US_ND",20200226,0,0,0,0,"NV",0
"31842","US_ND",20200227,0,0,0,0,"NV",0
"31843","US_ND",20200228,0,0,0,0,"NV",0
"31844","US_ND",20200229,0,0,0,0,"NV",0
"31845","US_ND",20200301,0,0,0,0,"NV",0
"31846","US_ND",20200302,0,0,0,0,"NV",0
"31847","US_ND",20200303,0,0,0,0,"NV",0
"31848","US_ND",20200304,0,0,0,0,"NV",0
"31849","US_ND",20200305,0,0,0,0,"NV",0
"31850","US_ND",20200306,0,0,0,0,"NV",0
"31851","US_ND",20200307,0,0,0,0,"NV",0
"31852","US_ND",20200308,0,0,0,0,"NV",0
"31853","US_ND",20200309,0,0,0,0,"NV",0
"31854","US_ND",20200310,0,0,0,0,"NV",0
"31855","US_ND",20200311,0,0,0,0,"NV",0
"31856","US_ND",20200312,0,0,0,0,"NV",0
"31857","US_ND",20200313,1,1,0,0,"NV",0
"31858","US_ND",20200314,1,1,0,0,"NV",0
"31859","US_ND",20200315,1,1,0,0,"NV",0
"31860","US_ND",20200316,2,1,0,0,"NV",0
"31861","US_ND",20200317,2,1,0,0,"NV",0
"31862","US_ND",20200318,2,1,0,0,"NV",0
"31863","US_ND",20200319,2,1,0,0,"NV",0
"31864","US_ND",20200320,2,2,0,0,"NV",0
"31865","US_ND",20200321,2,2,0,0,"NV",0
"31866","US_ND",20200322,2,2,0,0,"NV",0
"31867","US_ND",20200323,3,2,0,0,"NV",0
"31868","US_ND",20200324,3,2,0,0,"NV",0
"31869","US_ND",20200325,3,2,0,0,"NV",0
"31870","US_ND",20200326,3,2,0,0,"NV",0
"31871","US_ND",20200327,3,2,0,0,"NV",0
"31872","US_ND",20200328,3,2,0,0,"NV",0
"31873","US_ND",20200329,3,2,0,0,"NV",0
"31874","US_ND",20200330,3,2,0,0,"NV",0
"31875","US_ND",20200331,3,2,0,0,"NV",0
"31876","US_ND",20200401,3,2,0,0,"NV",0
"31877","US_ND",20200402,3,2,0,0,"NV",0
"31878","US_ND",20200403,3,2,1,0,"NV",0
"31879","US_ND",20200404,3,2,1,1,"NV",0
"31880","US_ND",20200405,3,2,1,1,"NV",0
"31881","US_ND",20200406,3,2,1,1,"NV",0
"31882","US_ND",20200407,3,2,1,1,"NV",0
"31883","US_ND",20200408,3,2,1,1,"NV",0
"31884","US_ND",20200409,3,2,1,1,"NV",0
"31885","US_ND",20200410,3,2,1,1,"NV",0
"31886","US_ND",20200411,3,2,1,1,"NV",0
"31887","US_ND",20200412,3,2,1,1,"NV",0
"31888","US_ND",20200413,3,2,1,1,"NV",0
"31889","US_ND",20200414,3,2,1,1,"NV",0
"31890","US_ND",20200415,3,2,1,1,"NV",0
"31891","US_ND",20200416,3,2,1,1,"NV",0
"31892","US_ND",20200417,3,2,1,1,"NV",0
"31893","US_ND",20200418,3,2,1,1,"NV",0
"31894","US_ND",20200419,3,2,1,1,"NV",0
"31895","US_ND",20200420,3,2,1,1,"NV",0
"31896","US_ND",20200421,3,2,1,1,"NV",0
"31897","US_ND",20200422,3,2,1,1,"NV",0
"31898","US_ND",20200423,3,2,1,1,"NV",0
"31899","US_ND",20200424,3,2,1,1,"NV",0
"31900","US_ND",20200425,3,2,1,1,"NV",0
"31901","US_ND",20200426,3,2,1,1,"NV",0
"31902","US_ND",20200427,3,2,1,1,"NV",0
"31903","US_ND",20200428,3,2,1,1,"NV",0
"31904","US_ND",20200429,3,2,1,1,"NV",0
"31905","US_ND",20200430,3,2,1,1,"NV",0
"31906","US_ND",20200501,3,1,1,1,"NV",0
"31907","US_ND",20200502,3,1,1,1,"NV",0
"31908","US_ND",20200503,3,1,1,1,"NV",0
"31909","US_ND",20200504,3,1,1,1,"NV",0
"31910","US_ND",20200505,3,1,1,1,"NV",0
"31911","US_ND",20200506,3,1,1,1,"NV",0
"31912","US_ND",20200507,3,1,1,1,"NV",0
"31913","US_ND",20200508,3,1,1,1,"NV",0
"31914","US_ND",20200509,3,1,1,1,"NV",0
"31915","US_ND",20200510,3,1,1,1,"NV",0
"31916","US_ND",20200511,3,1,1,1,"NV",0
"31917","US_ND",20200512,3,1,1,1,"NV",0
"31918","US_ND",20200513,3,1,1,1,"NV",0
"31919","US_ND",20200514,3,1,1,1,"NV",0
"31920","US_ND",20200515,3,1,1,1,"NV",0
"31921","US_ND",20200516,3,1,1,1,"NV",0
"31922","US_ND",20200517,3,1,1,1,"NV",0
"31923","US_ND",20200518,3,1,1,1,"NV",0
"31924","US_ND",20200519,3,1,1,1,"NV",0
"31925","US_ND",20200520,3,1,1,1,"NV",0
"31926","US_ND",20200521,3,1,1,1,"NV",0
"31927","US_ND",20200522,3,1,1,1,"NV",0
"31928","US_ND",20200523,3,1,1,1,"NV",0
"31929","US_ND",20200524,3,1,1,1,"NV",0
"31930","US_ND",20200525,3,1,1,1,"NV",0
"31931","US_ND",20200526,3,1,1,1,"NV",0
"31932","US_ND",20200527,3,1,1,1,"NV",0
"31933","US_ND",20200528,3,1,1,1,"NV",0
"31934","US_ND",20200529,3,1,1,1,"NV",0
"31935","US_ND",20200530,3,1,1,1,"NV",0
"31936","US_ND",20200531,3,1,1,1,"NV",0
"31937","US_ND",20200601,3,1,1,1,"NV",0
"31938","US_ND",20200602,3,1,1,1,"NV",0
"31939","US_ND",20200603,3,1,1,1,"NV",0
"31940","US_ND",20200604,3,1,1,1,"NV",0
"31941","US_ND",20200605,3,1,1,1,"NV",0
"31942","US_ND",20200606,3,1,1,1,"NV",0
"31943","US_ND",20200607,3,1,1,1,"NV",0
"31944","US_ND",20200608,3,1,1,1,"NV",0
"31945","US_ND",20200609,3,1,1,1,"NV",0
"31946","US_ND",20200610,3,1,1,1,"NV",0
"31947","US_ND",20200611,3,1,1,1,"NV",0
"31948","US_ND",20200612,3,1,1,1,"NV",0
"31949","US_ND",20200613,3,1,1,1,"NV",0
"31950","US_ND",20200614,3,1,1,1,"NV",0
"31951","US_ND",20200615,3,1,1,1,"NV",0
"31952","US_ND",20200616,3,1,1,1,"NV",0
"31953","US_ND",20200617,3,1,1,1,"NV",0
"31954","US_ND",20200618,3,1,1,1,"NV",0
"31955","US_ND",20200619,3,1,1,1,"NV",0
"31956","US_ND",20200620,3,1,1,1,"NV",0
"31957","US_ND",20200621,3,1,1,1,"NV",0
"31958","US_ND",20200622,3,1,1,1,"NV",0
"31959","US_ND",20200623,3,1,1,1,"NV",0
"31960","US_ND",20200624,3,1,1,1,"NV",0
"31961","US_ND",20200625,3,1,1,1,"NV",0
"31962","US_ND",20200626,3,1,1,1,"NV",0
"31963","US_ND",20200627,3,1,1,1,"NV",0
"31964","US_ND",20200628,3,1,1,1,"NV",0
"31965","US_ND",20200629,3,1,1,1,"NV",0
"31966","US_ND",20200630,3,1,1,1,"NV",0
"31967","US_ND",20200701,3,1,1,1,"NV",0
"31968","US_ND",20200702,3,1,1,1,"NV",0
"31969","US_ND",20200703,3,1,1,1,"NV",0
"31970","US_ND",20200704,3,1,1,1,"NV",0
"31971","US_ND",20200705,3,1,1,1,"NV",0
"31972","US_ND",20200706,3,1,1,1,"NV",0
"31973","US_ND",20200707,3,1,1,1,"NV",0
"31974","US_ND",20200708,3,1,1,1,"NV",0
"31975","US_ND",20200709,3,1,1,1,"NV",0
"31976","US_ND",20200710,3,1,1,1,"NV",0
"31977","US_ND",20200711,3,1,1,1,"NV",0
"31978","US_ND",20200712,3,1,1,1,"NV",0
"31979","US_ND",20200713,3,1,1,1,"NV",0
"31980","US_ND",20200714,3,1,1,1,"NV",0
"31981","US_ND",20200715,3,1,1,1,"NV",0
"31982","US_ND",20200716,3,1,1,1,"NV",0
"31983","US_ND",20200717,3,1,1,1,"NV",0
"31984","US_ND",20200718,3,1,1,1,"NV",0
"31985","US_ND",20200719,3,1,1,1,"NV",0
"31986","US_ND",20200720,3,1,1,1,"NV",0
"31987","US_ND",20200721,3,1,1,1,"NV",0
"31988","US_ND",20200722,3,1,1,1,"NV",0
"31989","US_ND",20200723,3,1,1,1,"NV",0
"31990","US_ND",20200724,3,1,1,1,"NV",0
"31991","US_ND",20200725,3,1,1,1,"NV",0
"31992","US_ND",20200726,3,1,1,1,"NV",0
"31993","US_ND",20200727,3,1,1,1,"NV",0
"31994","US_ND",20200728,3,1,1,1,"NV",0
"31995","US_ND",20200729,3,1,1,1,"NV",0
"31996","US_ND",20200730,3,1,1,1,"NV",0
"31997","US_ND",20200731,3,1,1,1,"NV",0
"31998","US_ND",20200801,3,1,1,1,"NV",0
"31999","US_ND",20200802,3,1,1,1,"NV",0
"32000","US_ND",20200803,3,1,1,1,"NV",0
"32001","US_ND",20200804,3,1,1,1,"NV",0
"32002","US_ND",20200805,3,1,1,1,"NV",0
"32003","US_ND",20200806,3,1,1,1,"NV",0
"32004","US_ND",20200807,3,1,1,1,"NV",0
"32005","US_ND",20200808,3,1,1,1,"NV",0
"32006","US_ND",20200809,3,1,1,1,"NV",0
"32007","US_ND",20200810,3,1,1,1,"NV",0
"32008","US_ND",20200811,3,1,1,1,"NV",0
"32009","US_ND",20200812,3,1,1,1,"NV",0
"32010","US_ND",20200813,3,1,1,1,"NV",0
"32011","US_ND",20200814,3,1,1,1,"NV",0
"32012","US_ND",20200815,3,1,1,1,"NV",0
"32013","US_ND",20200816,3,1,1,1,"NV",0
"32014","US_ND",20200817,3,1,1,1,"NV",0
"32015","US_ND",20200818,3,1,1,1,"NV",0
"32016","US_ND",20200819,3,1,1,1,"NV",0
"32017","US_ND",20200820,3,1,1,1,"NV",0
"32018","US_ND",20200821,3,1,1,1,"NV",0
"32019","US_ND",20200822,3,1,1,1,"NV",0
"32020","US_ND",20200823,3,1,1,1,"NV",0
"32021","US_ND",20200824,2,1,1,1,"NV",0
"32022","US_ND",20200825,2,1,1,1,"NV",0
"32023","US_ND",20200826,2,1,1,1,"NV",0
"32024","US_ND",20200827,2,1,1,1,"NV",0
"32025","US_ND",20200828,2,1,1,1,"NV",0
"32026","US_ND",20200829,2,1,1,1,"NV",0
"32027","US_ND",20200830,2,1,1,1,"NV",0
"32028","US_ND",20200831,2,1,1,1,"NV",0
"32029","US_ND",20200901,2,1,1,1,"NV",0
"32030","US_ND",20200902,2,1,1,1,"NV",0
"32031","US_ND",20200903,2,1,1,1,"NV",0
"32032","US_ND",20200904,2,1,1,1,"NV",0
"32033","US_ND",20200905,2,1,1,1,"NV",0
"32034","US_ND",20200906,2,1,1,1,"NV",0
"32035","US_ND",20200907,2,1,1,1,"NV",0
"32036","US_ND",20200908,2,1,1,1,"NV",0
"32037","US_ND",20200909,2,1,1,1,"NV",0
"32038","US_ND",20200910,2,1,1,1,"NV",0
"32039","US_ND",20200911,2,1,1,1,"NV",0
"32040","US_ND",20200912,2,1,1,1,"NV",0
"32041","US_ND",20200913,2,1,1,1,"NV",0
"32042","US_ND",20200914,2,1,1,1,"NV",0
"32043","US_ND",20200915,2,1,1,1,"NV",0
"32044","US_ND",20200916,2,1,1,1,"NV",0
"32045","US_ND",20200917,2,1,1,1,"NV",0
"32046","US_ND",20200918,2,1,1,1,"NV",0
"32047","US_ND",20200919,2,1,1,1,"NV",0
"32048","US_ND",20200920,2,1,1,1,"NV",0
"32049","US_ND",20200921,2,1,1,1,"NV",0
"32050","US_ND",20200922,2,1,1,1,"NV",0
"32051","US_ND",20200923,2,1,1,1,"NV",0
"32052","US_ND",20200924,2,1,1,1,"NV",0
"32053","US_ND",20200925,2,1,1,1,"NV",0
"32054","US_ND",20200926,2,1,1,1,"NV",0
"32055","US_ND",20200927,2,1,1,1,"NV",0
"32056","US_ND",20200928,2,1,1,1,"NV",0
"32057","US_ND",20200929,2,1,1,1,"NV",0
"32058","US_ND",20200930,2,1,1,1,"NV",0
"32059","US_ND",20201001,2,1,1,1,"NV",0
"32060","US_ND",20201002,2,1,1,1,"NV",0
"32061","US_ND",20201003,2,1,1,1,"NV",0
"32062","US_ND",20201004,2,1,1,1,"NV",0
"32063","US_ND",20201005,2,1,1,1,"NV",0
"32064","US_ND",20201006,2,1,1,1,"NV",0
"32065","US_ND",20201007,2,1,1,1,"NV",0
"32066","US_ND",20201008,2,1,1,1,"NV",0
"32067","US_ND",20201009,2,1,1,1,"NV",0
"32068","US_ND",20201010,2,1,1,1,"NV",0
"32069","US_ND",20201011,2,1,1,1,"NV",0
"32070","US_ND",20201012,2,1,1,1,"NV",0
"32071","US_ND",20201013,2,1,1,1,"NV",0
"32072","US_ND",20201014,2,1,1,1,"NV",0
"32073","US_ND",20201015,2,1,1,1,"NV",0
"32074","US_ND",20201016,2,1,1,1,"NV",0
"32075","US_ND",20201017,2,1,1,1,"NV",0
"32076","US_ND",20201018,2,1,1,1,"NV",0
"32077","US_ND",20201019,2,1,1,3,"NV",0
"32078","US_ND",20201020,2,1,1,3,"NV",0
"32079","US_ND",20201021,2,1,1,3,"NV",0
"32080","US_ND",20201022,2,1,1,3,"NV",0
"32081","US_ND",20201023,2,1,1,3,"NV",0
"32082","US_ND",20201024,2,1,1,3,"NV",0
"32083","US_ND",20201025,2,1,1,3,"NV",0
"32084","US_ND",20201026,2,1,1,3,"NV",0
"32085","US_ND",20201027,2,1,1,3,"NV",0
"32086","US_ND",20201028,2,1,1,3,"NV",0
"32087","US_ND",20201029,2,1,1,3,"NV",0
"32088","US_ND",20201030,2,1,1,3,"NV",0
"32089","US_ND",20201031,2,1,1,3,"NV",0
"32090","US_ND",20201101,2,1,1,3,"NV",0
"32091","US_ND",20201102,2,1,1,3,"NV",0
"32092","US_ND",20201103,2,1,1,3,"NV",0
"32093","US_ND",20201104,2,1,1,3,"NV",0
"32094","US_ND",20201105,2,1,1,3,"NV",0
"32095","US_ND",20201106,2,1,1,3,"NV",0
"32096","US_ND",20201107,2,1,1,3,"NV",0
"32097","US_ND",20201108,2,1,1,3,"NV",0
"32098","US_ND",20201109,2,1,1,3,"NV",0
"32099","US_ND",20201110,2,1,1,3,"NV",0
"32100","US_ND",20201111,2,1,1,3,"NV",0
"32101","US_ND",20201112,2,1,1,3,"NV",0
"32102","US_ND",20201113,2,1,1,3,"NV",0
"32103","US_ND",20201114,2,1,1,3,"NV",0
"32104","US_ND",20201115,2,1,1,3,"NV",0
"32105","US_ND",20201116,2,1,1,3,"NV",0
"32106","US_ND",20201117,2,1,1,3,"NV",0
"32107","US_ND",20201118,2,1,1,3,"NV",0
"32108","US_ND",20201119,2,1,1,3,"NV",0
"32109","US_ND",20201120,2,1,1,3,"NV",0
"32110","US_ND",20201121,2,1,1,3,"NV",0
"32111","US_ND",20201122,2,1,1,3,"NV",0
"32112","US_ND",20201123,2,1,1,3,"NV",0
"32113","US_ND",20201124,2,1,1,3,"NV",0
"32114","US_ND",20201125,2,1,1,3,"NV",0
"32115","US_ND",20201126,2,1,1,3,"NV",0
"32116","US_ND",20201127,2,1,1,3,"NV",0
"32117","US_ND",20201128,2,1,1,3,"NV",0
"32118","US_ND",20201129,2,1,1,3,"NV",0
"32119","US_ND",20201130,2,1,1,3,"NV",0
